x_value,pid,name,create_time,Upload,Download,Upload Speed,Download Speed
897,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
897,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
897,15200,Zoom.exe,2022-08-16 10:46:02.221035,16.99KB,17.12KB,16.99KB/s,17.12KB/s
897,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
897,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
897,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
897,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
897,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
898,19616,Zoom.exe,2022-08-16 10:46:02.221035,140.57KB,118.24KB,140.57KB/s,118.24KB/s
898,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.82KB,40.88KB,286.82KB/s,40.88KB/s
898,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
898,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
898,15200,Zoom.exe,2022-08-16 10:46:02.221035,17.25KB,17.12KB,17.25KB/s,17.12KB/s
898,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
898,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
898,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
898,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
898,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
899,19616,Zoom.exe,2022-08-16 10:46:02.221035,140.66KB,118.24KB,140.66KB/s,118.24KB/s
899,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.82KB,40.88KB,286.82KB/s,40.88KB/s
899,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
899,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
899,15200,Zoom.exe,2022-08-16 10:46:02.221035,17.52KB,17.12KB,17.52KB/s,17.12KB/s
899,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
899,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
899,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
899,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
899,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
900,19616,Zoom.exe,2022-08-16 10:46:02.221035,141.06KB,118.24KB,141.06KB/s,118.24KB/s
900,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.82KB,40.88KB,286.82KB/s,40.88KB/s
900,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
900,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
900,15200,Zoom.exe,2022-08-16 10:46:02.221035,17.52KB,17.12KB,17.52KB/s,17.12KB/s
900,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
900,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
900,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
900,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
900,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
901,19616,Zoom.exe,2022-08-16 10:46:02.221035,141.06KB,118.24KB,141.06KB/s,118.24KB/s
901,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.82KB,40.88KB,286.82KB/s,40.88KB/s
901,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
901,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
901,15200,Zoom.exe,2022-08-16 10:46:02.221035,17.52KB,17.12KB,17.52KB/s,17.12KB/s
901,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
901,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
901,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
901,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
901,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
902,19616,Zoom.exe,2022-08-16 10:46:02.221035,141.06KB,118.24KB,141.06KB/s,118.24KB/s
902,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.82KB,40.88KB,286.82KB/s,40.88KB/s
902,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
902,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
902,15200,Zoom.exe,2022-08-16 10:46:02.221035,17.78KB,17.12KB,17.78KB/s,17.12KB/s
902,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
902,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
902,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
902,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
902,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
903,19616,Zoom.exe,2022-08-16 10:46:02.221035,141.28KB,118.24KB,141.28KB/s,118.24KB/s
903,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.82KB,40.88KB,286.82KB/s,40.88KB/s
903,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
903,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
903,15200,Zoom.exe,2022-08-16 10:46:02.221035,17.78KB,17.12KB,17.78KB/s,17.12KB/s
903,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
903,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
903,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
903,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
903,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
904,19616,Zoom.exe,2022-08-16 10:46:02.221035,141.99KB,118.24KB,141.99KB/s,118.24KB/s
904,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.82KB,40.88KB,286.82KB/s,40.88KB/s
904,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
904,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
904,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.05KB,17.12KB,18.05KB/s,17.12KB/s
904,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
904,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
904,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
904,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
904,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
905,19616,Zoom.exe,2022-08-16 10:46:02.221035,141.99KB,118.24KB,141.99KB/s,118.24KB/s
905,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.82KB,40.88KB,286.82KB/s,40.88KB/s
905,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
905,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
905,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.05KB,17.12KB,18.05KB/s,17.12KB/s
905,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
905,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
905,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
905,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
905,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
906,19616,Zoom.exe,2022-08-16 10:46:02.221035,141.99KB,118.24KB,141.99KB/s,118.24KB/s
906,13100,Zoom.exe,2022-08-16 10:46:02.221035,286.82KB,40.88KB,286.82KB/s,40.88KB/s
906,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
906,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
906,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.05KB,17.12KB,18.05KB/s,17.12KB/s
906,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
906,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
906,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
906,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
906,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
907,19616,Zoom.exe,2022-08-16 10:46:02.221035,142.16KB,118.24KB,142.16KB/s,118.24KB/s
907,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.01KB,40.88KB,287.01KB/s,40.88KB/s
907,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
907,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
907,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.31KB,17.12KB,18.31KB/s,17.12KB/s
907,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
907,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
907,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
907,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
907,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
908,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.09KB,118.24KB,143.09KB/s,118.24KB/s
908,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.20KB,40.88KB,287.20KB/s,40.88KB/s
908,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
908,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
908,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.31KB,17.12KB,18.31KB/s,17.12KB/s
908,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
908,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
908,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
908,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
908,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
909,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.09KB,118.24KB,143.09KB/s,118.24KB/s
909,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.20KB,40.88KB,287.20KB/s,40.88KB/s
909,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
909,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
909,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.31KB,17.12KB,18.31KB/s,17.12KB/s
909,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
909,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
909,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
909,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
909,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
910,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.29KB,118.24KB,143.29KB/s,118.24KB/s
910,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.30KB,40.88KB,287.30KB/s,40.88KB/s
910,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
910,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
910,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.54KB,17.12KB,18.54KB/s,17.12KB/s
910,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
910,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
910,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
910,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
910,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
911,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.36KB,118.24KB,143.36KB/s,118.24KB/s
911,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.30KB,40.88KB,287.30KB/s,40.88KB/s
911,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
911,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
911,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.54KB,17.12KB,18.54KB/s,17.12KB/s
911,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
911,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
911,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
911,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
911,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
912,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.36KB,118.24KB,143.36KB/s,118.24KB/s
912,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.39KB,40.88KB,287.39KB/s,40.88KB/s
912,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
912,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
912,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.88KB,17.12KB,18.88KB/s,17.12KB/s
912,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
912,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
912,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
912,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
912,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
913,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.42KB,118.24KB,143.42KB/s,118.24KB/s
913,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.39KB,40.88KB,287.39KB/s,40.88KB/s
913,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
913,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
913,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.88KB,17.12KB,18.88KB/s,17.12KB/s
913,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
913,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
913,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
913,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
913,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
914,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.42KB,118.24KB,143.42KB/s,118.24KB/s
914,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.39KB,40.88KB,287.39KB/s,40.88KB/s
914,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
914,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
914,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.88KB,17.12KB,18.88KB/s,17.12KB/s
914,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
914,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
914,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
914,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
914,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
915,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.48KB,118.24KB,143.48KB/s,118.24KB/s
915,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.39KB,40.88KB,287.39KB/s,40.88KB/s
915,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
915,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
915,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.88KB,17.12KB,18.88KB/s,17.12KB/s
915,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
915,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
915,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
915,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
915,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
916,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.48KB,118.24KB,143.48KB/s,118.24KB/s
916,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.39KB,40.88KB,287.39KB/s,40.88KB/s
916,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
916,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
916,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.88KB,17.12KB,18.88KB/s,17.12KB/s
916,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
916,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
916,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
916,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
916,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
917,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.55KB,118.24KB,143.55KB/s,118.24KB/s
917,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.49KB,40.88KB,287.49KB/s,40.88KB/s
917,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
917,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
917,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.88KB,17.12KB,18.88KB/s,17.12KB/s
917,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
917,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
917,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
917,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
917,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
918,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.55KB,118.24KB,143.55KB/s,118.24KB/s
918,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.49KB,40.88KB,287.49KB/s,40.88KB/s
918,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
918,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
918,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.88KB,17.12KB,18.88KB/s,17.12KB/s
918,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
918,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
918,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
918,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
918,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
919,19616,Zoom.exe,2022-08-16 10:46:02.221035,143.61KB,118.24KB,143.61KB/s,118.24KB/s
919,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.49KB,40.88KB,287.49KB/s,40.88KB/s
919,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
919,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
919,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.88KB,17.12KB,18.88KB/s,17.12KB/s
919,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
919,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
919,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
919,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
919,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
920,19616,Zoom.exe,2022-08-16 10:46:02.221035,144.58KB,118.24KB,144.58KB/s,118.24KB/s
920,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.49KB,40.88KB,287.49KB/s,40.88KB/s
920,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
920,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
920,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.88KB,17.12KB,18.88KB/s,17.12KB/s
920,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
920,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
920,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
920,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
920,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
921,19616,Zoom.exe,2022-08-16 10:46:02.221035,144.58KB,118.24KB,144.58KB/s,118.24KB/s
921,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.49KB,40.88KB,287.49KB/s,40.88KB/s
921,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
921,11376,Zoom.exe,2022-08-16 10:46:02.221035,162.00B,26.89KB,162.00B/s,26.89KB/s
921,15200,Zoom.exe,2022-08-16 10:46:02.221035,18.88KB,17.12KB,18.88KB/s,17.12KB/s
921,9512,Zoom.exe,2022-08-16 10:46:02.221035,5.30KB,4.61KB,5.30KB/s,4.61KB/s
921,13548,Zoom.exe,2022-08-16 10:46:02.221035,756.00B,1.93KB,756.00B/s,1.93KB/s
921,7716,Zoom.exe,2022-08-16 10:46:02.221035,328.00B,1.19KB,328.00B/s,1.19KB/s
921,17860,Zoom.exe,2022-08-16 10:46:02.221035,483.00B,620.00B,483.00B/s,620.00B/s
921,3792,Zoom.exe,2022-08-16 10:46:02.221035,110.00B,186.00B,110.00B/s,186.00B/s
922,19616,Zoom.exe,2022-08-16 10:46:02.221035,145.24KB,118.24KB,145.24KB/s,118.24KB/s
922,13100,Zoom.exe,2022-08-16 10:46:02.221035,287.49KB,40.88KB,287.49KB/s,40.88KB/s
922,15560,Zoom.exe,2022-08-16 10:46:02.221035,24.36KB,28.40KB,24.36KB/s,28.40KB/s
